path,label
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00371_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00372_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00373_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00374_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00375_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00376_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00379_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00380_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00381_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00384_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00387_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00389_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00390_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00391_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00392_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00393_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00394_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00395_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00396_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00398_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00399_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00401_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00402_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00403_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00404_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00406_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00407_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00408_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00410_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00411_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00412_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00415_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00416_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00418_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00419_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00421_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00422_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00424_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00426_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00428_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00431_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00432_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00433_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00434_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00435_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00436_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00437_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00438_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00439_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00441_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00442_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00443_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00444_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00445_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00446_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00447_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00450_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00451_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00453_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00454_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00457_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00460_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00463_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00464_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00465_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00466_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00467_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00469_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00470_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00471_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00474_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00475_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00479_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00480_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00481_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00484_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00485_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00486_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00487_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00488_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00490_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00491_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00492_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00493_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00494_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00495_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00497_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00501_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00502_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00503_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00505_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00506_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00509_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00511_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00515_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00517_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00518_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00520_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00521_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00523_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00525_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00529_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00531_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00532_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00533_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00538_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00539_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00541_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00542_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00543_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00548_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00549_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00550_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00552_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00553_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00557_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00558_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00560_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00561_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00562_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00565_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00566_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00567_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00568_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00571_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00572_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00574_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/00000/00575_lr,4
